电池	3.8048123244
svn	3.80196741854
食宿	3.79997714627
满后	3.79907564251
心态	3.79036238186
多任务	3.7902984713
就业	3.78491860879
工作餐	3.78170046066
无法	3.78090763142
转为	3.77798507431
相机	3.77654132486
伺服电机	3.76587149737
网络应用	3.76305978576
机器	3.76044323155
光电	3.75568386098
网站	3.75407386502
电力行业	3.75260319779
ccs	3.75152154232
the	3.75057351694
开朗	3.74335176637
ethernet	3.74119108059
劳动就业	3.74051061192
一门	3.73917479629
英语水平	3.73704992717
布板	3.73390792574
检验	3.73346890731
学员	3.73191156304
勇于	3.73070486258
对应	3.72909622329
软件维护	3.7252586862
xml	3.7247710184
几种	3.72334543499
javascript	3.71589356842
通道	3.70771553015
申请	3.70766174596
学校	3.67741477816
大学专科	3.67454908213
参数	3.67430879139
错过	3.6740343797
usart	3.6675690362
每天	3.66544628182
房补	3.66457085181
两种	3.65666300094
调测	3.65257753057
深刻	3.64859560358
伙食	3.64225681661
rtp	3.63868221832
ppc	3.63835951974
design	3.63791750347
da	3.63418066374
组装	3.63126984179
抽象	3.62820979995
两个	3.62636091414
追求	3.61702532901
采购	3.61406381899
扩展	3.61404620712
26	3.60931392754
arduino	3.60610190986
uclinux	3.60302305481
诚信	3.59499995806
办理	3.59155325177
光伏	3.59000704349
stm	3.57958698618
存档	3.57522711291
mysql	3.57469529795
触摸屏	3.56636061947
数据处理	3.5561612721
口头	3.55584778568
发展前景	3.55519601404
卫星	3.55306341156
重要	3.54383843955
调试程序	3.54210587988
常用工具	3.53778281802
程序员	3.53304241541
动态	3.53032067313
异地	3.52129383596
关键技术	3.51817540517
极强	3.5128149044
位置	3.51044524797
第三方	3.51001444358
就近	3.50867038734
变频器	3.50694613362
大道	3.50304276049
引导	3.50097897656
季度	3.50087279854
科技园	3.50069995041
or	3.49847601527
进取精神	3.49174823986
架构师	3.49018523778
官网	3.48986374968
组网	3.48866885432
保障	3.48421795354
舒适	3.48187613461
development	3.47594189629
踊跃	3.47411381879
ide	3.46937894559
号线	3.46861505094
技术规范	3.46399094533
系列产品	3.45920894669
规格书	3.45905369385
技术培训	3.45528934853
i2s	3.44977247095
组成	3.44946483215
电子行业	3.44889993601
摄像	3.44118705798
见解	3.43996772504
职业规划	3.43908214852
策划	3.4373975913
power	3.43627845563
高薪	3.43590616918
后台	3.43182675788
量化	3.43130369926
补房	3.4303073386
实践经验	3.42962140432
中文	3.42812978815
433	3.42487574309
界面设计	3.4076249825
通知	3.40664988917
专业英语	3.39371176331
姓名	3.3886009915
上午	3.38638071272
可靠	3.38281288827
无线电	3.38075170204
二次开发	3.37998817553
gnu	3.37972908765
工厂	3.377345633
认可	3.36295287695
of	3.36080759598
意愿	3.3601402917
多层板	3.35716699168
自动	3.35422523941
先进性	3.34100233338
工作作风	3.33962615884
事项	3.33642353125
for	3.33181533301
黑盒	3.32870650751
成本	3.3247261449
通过考核	3.32344224371
思考	3.31791091785
结构设计	3.31102939584
模数	3.30837737081
接口技术	3.30084141643
职业道德	3.29950543705
调查	3.2993054044
扩张	3.29777762327
外围设备	3.29357890646
这里	3.29245735799
出众	3.29199750558
成立	3.28993967067
业绩	3.28897935255
电子设备	3.2879381863
六万	3.28776229764
交代	3.28458703224
专科生	3.28235744391
深圳市	3.28165160276
vb	3.28103496673
电子线路	3.26971120491
梦想	3.26967548932
iot	3.26814642604
周六日	3.26444902519
制版	3.25934150214
原型	3.25369498732
sqlite	3.25046925184
书写能力	3.25010953156
推动	3.24968856305
中英文	3.24520019258
特需	3.24519407905
重大	3.24438920441
透彻	3.23337807998
生日派对	3.23254700887
面向对象编程	3.2311686417
胜任	3.2292464366
系统结构	3.22899282542
cet4	3.22572301788
发送	3.21763612101
水果	3.21761348929
环节	3.2128018759
wlan	3.21147016087
软件平台	3.20967459068
不足	3.20866131028
娱乐	3.20807312985
数字电视	3.20715295848
构成	3.20618053271
部署	3.20595953417
类似	3.20482458907
接触	3.20308297768
perl	3.19423025419
整车	3.19263443615
有意者	3.1898158456
启动	3.18457598953
材料	3.182764014
软件缺陷	3.17936129958
两次	3.17157093989
致力于	3.16724928731
b座	3.16404239215
minigui	3.16299243725
用法	3.15766599594
微机	3.15690331624
直流	3.15153843223
基本概念	3.1487233982
低于	3.13975446711
sensor	3.13445370047
管理工作	3.1338756843
调度	3.13073509997
积极向上	3.11977700229
simulink	3.118552357
电网	3.11776350933
前端	3.11261827874
避免	3.1066623292
听说读写	3.10507080803
上市公司	3.10371103606
商业	3.10031260595
状态	3.09931404364
作为	3.09808788613
40	3.09374285264
总监	3.09256652
概念	3.08153087682
人士	3.07921982355
收集	3.07894144208
自身	3.0740672596
xilinx	3.07123768226
形成	3.06441175368
性格	3.06165282589
nuttx	3.0596639778
管理工具	3.05911905586
生产工艺	3.05454754245
io	3.04904924684
api	3.04825618132
强者	3.04710089653
使用手册	3.0441052103
qnx	3.04176037055
开发板	3.03854461433
探索	3.0306997365
bit	3.03010155352
满勤奖	3.0242242563
期权	3.02278807136
保护	3.01878573898
mhz	3.01869808044
专注	3.00806182778
做好	3.0079605743
加盟	3.00352759277
十五万	3.00155857297
低层	2.99962365702
式样	2.99888564357
月度	2.99654221655
bms	2.99395362894
深度	2.99205388143
原有	2.98901039239
软件应用	2.98737546156
居住地	2.98490441882
物料	2.98457850616
想法	2.97611478566
用户界面	2.97513550125
有着	2.97469548723
pid	2.97131108883
超龄	2.96847739039
成果	2.96612041579
步进	2.96407560509
深厚	2.95915932089
海外	2.95775458663
调整	2.95768303814
job	2.95318774057
设有	2.95148305819
每季度	2.94963989396
调用	2.94521205412
过节	2.9426729983
ucgui	2.93512613465
零食	2.93428510516
264	2.93405335003
gpu	2.93358320759
全部	2.91904425948
消费	2.91562744337
按计划	2.91437311826
版图	2.91034591632
年限	2.88275934961
排查	2.87810611999
贺礼	2.87354501536
游戏	2.87044761909
知识者	2.86521781947
中专	2.86234591345
010	2.86071910058
指令	2.85059673959
手持	2.85043872796
有物	2.84713164776
食堂	2.84619029129
bios	2.83940827944
总部	2.83607760463
下车	2.83590821102
单独	2.83562338768
eclipse	2.83214257096
编辑	2.82936454679
批量生产	2.82599350501
责任意识	2.82468626665
pwm	2.823261311
剪裁	2.82116514022
lwip	2.81918321492
在校	2.81516799666
天津市	2.81468460164
带薪休假	2.80845430082
厂商	2.80725839391
studio	2.80386015442
投入	2.80383259434
卓越	2.80363090364
nand	2.801788918
美国	2.80032044997
排除	2.79528719995
饮水机	2.79234759348
nvr	2.78923643027
大型项目	2.78642217893
ecos	2.7834010074
肯学	2.78314648143
labview	2.78301981936
裁减	2.78078477485
活跃	2.78051371488
dvr	2.77734708744
题目	2.77309094982
还有	2.77283739292
保质	2.77232651663
上海市	2.76561983718
九晚	2.76506590995
分解	2.76235859599
性别	2.75934818691
dvb	2.75751870668
支撑	2.75321343834
位于	2.74986184659
收入	2.74552801769
本科生	2.74391404499
电路仿真	2.73772816565
普及	2.73509208575
所需	2.73076904106
先进	2.72788281684
积极进取	2.71895546278
一周	2.71850308074
认真细致	2.7136697012
opengl	2.7135525135
高性能	2.70432019186
异常	2.70301256219
网址	2.69963529037
竞赛	2.69569352559
给出	2.6950192932
政策	2.69474195139
onvif	2.69424079854
额外	2.69272769798
ddr	2.69145968498
申报	2.69120771501
新品	2.69051609993
创意	2.6901402648
王经理	2.68916856005
理念	2.68814555446
主板	2.68749128173
人机交互	2.6797780532
visual	2.67857726583
流畅	2.67759851908
经费	2.67711240724
软件园	2.67569382001
candence	2.675280367
守信	2.66611070017
出口	2.66361252062
audio	2.66299169593
开发新	2.66279106909
检查	2.65787281197
医疗保险	2.65518977838
同步	2.65420624608
档案	2.65286465805
补充	2.65164718369
人数	2.64989832381
14	2.64604366735
周边	2.6423883119
framework	2.64112769354
ce	2.63860096107
ads	2.63627904645
驱动器	2.62990109408
特殊	2.62260079659
产品化	2.62188142316
mmc	2.62112567579
注明	2.61972465175
机械设计	2.61900329403
规范化	2.61717359044
任务书	2.61482079741
关怀	2.61305850138
主控	2.60893539943
全球	2.60761638194
举行	2.59719479995
50	2.59708306106
液晶屏	2.59600629519
市场需求	2.59444748825
记录仪	2.59421889957
讲师	2.58862089175
lte	2.5870370724
软件程序	2.58702745058
显示屏	2.58549935361
点击	2.58192258554
人工智能	2.57608441795
有所	2.57436678967
2000	2.57305875802
华为	2.57198086289
北京市	2.56813852082
网口	2.56541359067
更改	2.56391883074
对系统	2.5637733643
挑战性	2.56195027745
实施方案	2.5587843772
个人简历	2.55771791062
类型	2.55421697946
电子商务	2.55012781498
requirements	2.54960579603
10000	2.5488765335
学徒	2.54670286214
门禁	2.54454914552
把握	2.5399662481
stc	2.5391513064
元件	2.53614592608
台州	2.53513269652
路线	2.53499003313
爱岗敬业	2.5325011186
人际沟通	2.53211478356
生物医学	2.52851747604
公交	2.52689125387
评测	2.52480846203
控制程序	2.524775137
snmp	2.52114246502
制订	2.51502732058
务实	2.51431242643
浓厚兴趣	2.51019414118
高新	2.50676297137
工装	2.50380430278
通信软件	2.49570841491
主机	2.49452852107
转产	2.4847199124
优雅	2.48166808472
担当	2.4805165107
分为	2.47064407139
contex	2.47043100112
的的	2.46994382574
面谈	2.46982693787
质量标准	2.46709318688
平板	2.46204200668
广州市	2.45755797131
老师	2.45476432402
部门经理	2.45425919148
推进	2.45407778634
autosar	2.45261934559
stl	2.44953959601
微信	2.44603160859
otn	2.44502111226
限于	2.4436276836
北斗	2.44150476054
通勤	2.44036373666
timer	2.44016689343
每位	2.43322220133
领先	2.43280140367
附近	2.42971609432
杭州	2.42738323208
跨平台	2.42629682623
用户手册	2.42553494806
104	2.42141734594
dac	2.41969014773
立项	2.41730069953
一个半	2.41725335133
子公司	2.41062917106
地铁站	2.40894222454
逆变器	2.40468820198
积累	2.39788426706
英语口语	2.39614373112
归纳	2.39034314645
知识产权	2.38737580928
电表	2.38180564392
引进	2.38127896462
家庭	2.37902482995
健身房	2.37829094629
综合性	2.37608790934
消费类	2.37535519242
清单	2.37446849016
打印机	2.37125560684
大纲	2.36905276472
既有	2.36634582712
管理所	2.36581966813
规则	2.36403714074
信息安全	2.36039356613
ros	2.35681009941
无障碍	2.35641798076
名称	2.35515853785
追踪	2.35464139374
薪水	2.35426701368
手段	2.35382949606
大三	2.35198318267
格式	2.35082551725
430	2.34994895244
计算机技术	2.34898110057
批量	2.34569717234
大小	2.34348982138
多项	2.33926450222
j2ee	2.33871083779
更好	2.33866648098
打算	2.33306692237
整改	2.33076296205
优异者	2.32871148993
800	2.32839338787
迅速	2.32517492967
c2000	2.32441139497
mipi	2.32339258559
找到	2.31981774174
广场	2.31958012671
行车	2.3189158799
定时器	2.31804859326
发生器	2.31726717642
tp	2.31715152151
介绍	2.3157209884
管理层	2.31213410832
比例	2.31167308602
数据传输	2.3110566847
国外	2.30973195182
全过程	2.305431791
晋升制度	2.30114945693
验收	2.30080003769
物理	2.29992526728
基本操作	2.29962949316
消息	2.29738470557
人事	2.29533536518
邮件	2.29467994133
程序调试	2.29344106888
陀螺仪	2.29287303629
生命周期	2.28658702849
收到	2.28265870466
新型	2.28213799459
能源	2.27707783859
45	2.27463377053
当中	2.27144441149
ceo	2.26718106675
ac	2.26489271403
ic卡	2.25879187903
数电模	2.25870778434
arm11	2.25788709428
比赛	2.25777560706
价值	2.25634084723
ptn	2.25631708467
公司员工	2.25557910705
参考	2.25342437878
懂得	2.25266965783
2015	2.25197156025
安霸	2.25087738317
图形	2.2506815071
招收	2.25045192774
未来	2.24836926908
下列	2.24782152256
装配	2.24708905167
dhcp	2.24620518783
配备	2.24167406806
监测	2.24086416526
js	2.24061469801
小型	2.23922549382
部件	2.22894528994
开始	2.22664448281
视音频	2.22529074134
顺利	2.22016366869
规划设计	2.21728241006
autocad	2.21457340184
vim	2.2139611619
音响	2.21388038674
div	2.20920429134
天津	2.20904576636
画图	2.20303495661
固定	2.20136581614
有志之士	2.20092145981
asm	2.19975694026
webservice	2.19936151207
分红	2.19840312605
朋友	2.19405411051
cto	2.19391674847
首席	2.19391674847
小姐	2.19056185474
外出	2.19039326039
难题	2.18976103346
调休	2.18784804865
voip	2.18471089326
技术细节	2.18467867099
规模	2.1814240748
数据通讯	2.18125717864
武汉	2.18024481609
一家	2.18021145911
lora	2.17856012043
留下	2.17485740596
临时	2.1712671512
lpc	2.17123647421
乘车	2.16971086977
线路板	2.16276147925
逻辑性	2.16121597065
文档资料	2.16105839468
六险	2.16046646812
关键问题	2.16015435383
惯性导航	2.15960768396
起薪	2.15950879594
定位问题	2.15921084829
高科技	2.15651945955
自动测试	2.1547742461
标定	2.15408611712
pon	2.15271886417
理解力	2.15253239591
nfc	2.15205054679
wi	2.14677206266
产业园	2.14676333202
传统	2.14588286663
咨询电话	2.14044648877
认同	2.14029724845
业内	2.13658701356
求知欲	2.12996223882
组建	2.12659682585
cos	2.12557911102
大学生	2.12495780372
条件者	2.12011716233
晚餐	2.11990966416
刻苦钻研	2.11877411103
信息系统	2.1154438547
cotex	2.11381248696
作业	2.11293101204
设计说明	2.11021986323
全国	2.10872933569
执行官	2.10859574148
严格	2.10787762412
发烧	2.10528785095
eeprom	2.10352746332
intouch	2.10213006467
飞行	2.10071428263
合适	2.0967144677
男女	2.09634750536
高中	2.09448570101
keilc	2.09234195483
协同工作	2.08970679612
500	2.08922411723
关系融洽	2.08409474131
中秋	2.08406490263
近期	2.08140426416
训练	2.08050834859
a座	2.07947367694
调优	2.07826487468
tcpip	2.0740128245
中介	2.0687185776
外协	2.06823258508
模式识别	2.06548807787
专业培训	2.06435488144
查出	2.06252004661
滤波	2.06113556381
jsp	2.05716911738
broadcom	2.05590543666
家电	2.05324475953
每个	2.05309151353
云台	2.05178475167
口语	2.04998220441
放大	2.04892201953
翻译	2.04842224204
不符	2.04313586051
发展趋势	2.04279294283
电能表	2.04263058776
关联	2.04162626105
100	2.04118003713
面对	2.04016794046
媒体	2.03945467362
三层	2.03897530291
传感	2.03513963772
冰箱	2.03513052383
独到	2.03383682783
谢谢	2.03086772856
疑难问题	2.02950565437
稳重	2.02759510026
达到	2.02730547114
乐趣	2.02562676305
程度	2.02436295216
紧密	2.02416583522
认知	2.02332466549
羽毛球	2.02121814997
主持	2.02014371288
符合要求	2.01932404815
7000	2.0161780253
北路	2.01603051826
ecu	2.01587441951
聚会	2.01149339632
canopen	2.00991924155
储备	2.00934373868
任一	2.00921520366
到达	2.00744513665
继电保护	2.00651400379
电脑	2.0065051024
时序	2.00593147299
控制工程	2.00460084705
中午	2.00454995139
微波炉	2.00239707241
5500	2.00111940482
不少	2.00094769491
专家	1.99893741428
coltd	1.99853723635
beijing	1.99853723635
51455316	1.99853723635
yintechi	1.99853723635
乘坐	1.99584899137
突出	1.99389924619
事务	1.99383504545
测试代码	1.99354559312
软件工具	1.99128008101
vxwork	1.98970541085
自测试	1.98789655322
指标	1.98766505291
光谷	1.98731629429
做出	1.98567776224
往届生	1.98550349442
0755	1.98536083305
股份	1.983843842
分项	1.98296556535
mqtt	1.98064971646
独立自主	1.97915751634
速度	1.97861660906
同行业	1.97107958629
机构	1.97073119854
server	1.97072323808
来电	1.97009139211
串行	1.96973360474
ad9	1.9679657094
养老保险	1.96650008996
高通	1.96547446491
早九	1.96474300749
80	1.96459661712
iii	1.96061883016
分布式系统	1.95991198517
电子仪器	1.95849179071
西安市	1.95816119399
基本技能	1.95808114606
产品升级	1.95656447596
层次	1.95434259449
davinci	1.9496038383
mcs51	1.94957419588
有趣	1.94854681605
动力	1.94695350187
交给	1.9468437707
竞聘	1.93815021072
学士	1.93772498881
ethercat	1.93636655626
致电	1.93424130901
意向	1.93400412305
编制工作	1.93180803341
我司	1.93147623816
